sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
136862,MAKERS LABORATORIES LTD.,20060331,12,IGAAP,388.3,381.8,5.6,,5.6,382.7,2.1,20.0,3.6,5.4,-2.7,-0.7055,198.0,,,40.5,4345540.0,,43.5,,,,43.4554,89.1,53.2,198.0,,,198.3,0.5979,1.2984,0.5971,13.5,15.5,,2005
136862,MAKERS LABORATORIES LTD.,20070331,12,IGAAP,492.8,490.1,1.0,,1.0,491.8,8.7,27.6,13.8,17.8,7.7,1.5657,210.3,,,35.2,4345540.0,,43.5,,,,43.4554,96.7,64.3,210.3,,,204.15,0.5956,1.2928,0.6649,11.1,17.0,,2006
136862,MAKERS LABORATORIES LTD.,20080331,12,IGAAP,519.7,519.1,0.1,,0.1,519.6,-2.0,15.0,3.6,22.8,11.5,2.2132,182.9,,,47.1,4345540.0,,43.5,,,,43.4554,94.6,33.2,182.9,,,196.6,0.9663,1.7157,0.351,25.7,31.3,,2007
137033,MALABAR TRADING CO. LTD.,20060331,12,IGAAP,6.9,,,,,6.9,4.6,6.7,4.6,-0.4,4.6,66.6667,4.6,,,1.0,50000.0,,0.5,,,,0.5,3.0,0.6,4.6,,,,1.5,2.2,0.2,-4.8,-4.8,,2005
137033,MALABAR TRADING CO. LTD.,20070331,12,IGAAP,0.7,,,,,0.7,0.1,0.3,0.1,-0.6,0.1,14.2857,4.6,,,0.9,50000.0,,0.5,,,,0.5,3.1,0.6,4.6,,,4.6,0.7778,3.0,0.1935,-0.8,-0.8,,2006
137033,MALABAR TRADING CO. LTD.,20080331,12,IGAAP,0.8,,,,,0.8,0.3,0.5,0.4,-0.4,0.3,37.5000,4.8,,,1.2,50000.0,,0.5,,,,0.5,3.4,0.1,4.8,,,4.7,0.8462,2.3846,0.0294,,,,2007
137073,MALANPUR STEEL LTD. [MERGED],20060331,12,IGAAP,238.0,1.5,235.6,235.6,,2.4,-41.0,228.0,-40.9,-277.4,-276.6,-11525.0000,2665.5,,,314.0,86713644.0,,867.1,,,,867.1364,-3773.3,5601.8,2665.5,,,2866.5,0.0369,0.2711,,174.1,174.2,,2005
137073,MALANPUR STEEL LTD. [MERGED],20070331,12,IGAAP,21.3,1.1,20.2,20.2,,1.1,-475.9,-200.8,-475.8,-496.0,-496.1,-45100.0000,2091.1,,,200.2,86713644.0,,867.1,,,,867.1364,-4249.2,5699.0,2091.1,,,2378.3,0.0401,0.1232,,-97.3,-97.2,,2006
137073,MALANPUR STEEL LTD. [MERGED],20080331,12,IGAAP,8.2,,0.1,0.1,,8.1,-283.9,-18.3,-283.8,-273.5,-265.5,-3277.7778,1688.3,,,182.3,86713644.0,,867.1,,,,867.1364,-4533.1,5709.8,1688.3,,,1889.7,0.0187,0.103,,-10.2,8.3,,2007
137080,FORTIS MALAR HOSPITALS LTD.,20060930,12,IGAAP,158.8,151.1,3.5,3.5,,155.3,5.8,49.0,10.7,20.2,2.6,1.6742,298.8,,,68.6,13927593.0,,139.3,,,,139.2759,-72.5,259.7,298.8,,,314.8,0.2743,0.2743,,19.7,19.7,,2005
137080,FORTIS MALAR HOSPITALS LTD.,20070930,12,IGAAP,246.4,169.8,75.8,75.8,,170.6,118.6,115.3,82.2,22.8,44.1,25.8499,323.4,,,65.2,13927593.0,,139.3,,,,139.2759,46.1,171.1,323.4,,,311.1,0.248,0.248,3.7115,44.6,44.6,,2006
137080,FORTIS MALAR HOSPITALS LTD.,20080331,6,IGAAP,93.8,93.4,,,,93.8,0.9,19.7,2.2,5.8,1.1,1.1727,302.9,,,53.7,18594259.0,,185.9,,,,185.9426,186.9,23.1,302.9,,,313.15,0.2727,0.2727,0.1236,9.2,9.2,140.0,2007
137356,MALLCOM (INDIA) LTD.,20060331,12,IGAAP,746.3,743.3,0.9,0.1,0.8,745.4,22.3,56.2,25.7,37.8,21.4,2.8709,378.8,,,27.0,5200000.0,,52.0,,,,52.0,176.1,154.8,378.8,,,348.2,0.932,1.7367,0.879,45.2,48.6,,2005
137356,MALLCOM (INDIA) LTD.,20070331,12,IGAAP,891.0,888.4,0.2,,0.2,890.8,21.6,60.9,25.7,42.5,22.3,2.5034,516.4,,,85.0,5200000.0,,52.0,,,,52.0,191.8,214.5,516.4,,,447.0,1.4327,2.3706,1.1184,-30.5,-25.4,,2006
137356,MALLCOM (INDIA) LTD.,20080331,12,IGAAP,1131.3,1113.4,4.0,3.5,0.5,1127.3,32.6,70.4,35.4,35.5,28.6,2.5370,732.9,,,184.0,5200000.0,,52.0,,,,52.0,270.6,261.2,732.9,,,624.25,1.3023,2.2373,0.9653,-22.2,-19.4,,2007
137443,LYPSA GEMS & JEWELLERY LTD.,20080331,12,IGAAP,2.6,,,,,2.6,2.0,2.6,2.0,-0.3,2.0,76.9231,122.4,,,0.8,5020000.0,,50.2,,,,50.2,54.1,67.2,122.4,,,,3.4444,3.7778,1.2421,8.4,8.4,25.7,2007
137505,EFFINGO TEXTILE & TRADING LTD.,20060331,12,IGAAP,,,,,,,,,,,,0,25.7,,,4.1,996000.0,,10.0,,,,9.96,4.1,17.4,25.7,,,25.7,1.8571,1.8571,4.2439,,,,2005
137505,EFFINGO TEXTILE & TRADING LTD.,20070331,12,IGAAP,,,,,,,,,,,,0,25.7,,,4.1,996000.0,,10.0,,,,9.96,4.1,17.4,25.7,,,25.7,1.8571,1.8571,4.2439,-0.1,-0.1,,2006
137505,EFFINGO TEXTILE & TRADING LTD.,20080331,12,IGAAP,0.2,,,,,0.2,0.1,0.1,0.1,-0.1,0.1,50.0000,26.1,,,3.9,996000.0,,10.0,,,,9.96,4.3,17.8,26.1,,,25.9,1.95,1.95,4.1395,-0.4,-0.4,,2007
137511,MALU PAPER MILLS LTD.,20060331,12,IGAAP,541.1,540.2,,,,541.1,40.7,77.4,49.6,59.5,40.8,7.5402,559.9,,,40.3,17059250.0,,170.6,,,,170.5925,373.5,125.4,559.9,,,417.7,2.8978,3.7478,0.3357,49.3,58.2,250.0,2005
137511,MALU PAPER MILLS LTD.,20070331,12,IGAAP,586.6,582.7,,,,586.6,35.7,79.4,54.0,58.9,35.7,6.0859,847.6,,,34.2,17059250.0,,170.6,,,,170.5925,409.1,387.1,847.6,,,703.75,1.1177,2.127,0.9462,10.0,28.4,,2006
137511,MALU PAPER MILLS LTD.,20080331,12,IGAAP,603.5,601.9,,,,603.5,25.3,78.0,40.2,52.2,26.5,4.3911,1381.8,,,99.9,17059250.0,,170.6,,,,170.5925,434.5,775.9,1381.8,,,1114.7,0.3156,0.9136,1.7857,7.2,22.2,,2007
137554,MALWA COTTON SPG. MILLS LTD.,20060331,12,IGAAP,3806.0,3736.5,5.8,,5.8,3800.2,118.8,522.2,114.6,274.8,113.1,2.9762,3690.0,,,624.3,6170108.0,2750000.0,61.7,275.0,,,61.7011,877.5,2299.0,3690.0,,,3545.7,0.8299,1.4301,3.8,192.8,192.6,,2005
137554,MALWA COTTON SPG. MILLS LTD.,20070331,12,IGAAP,4242.7,4203.8,2.1,1.2,0.9,4240.6,53.1,481.0,59.0,292.4,51.0,1.2027,3712.3,,,787.0,6170108.0,2750000.0,61.7,275.0,,,61.7011,930.5,2102.8,3712.3,,,3701.15,0.7662,1.4586,3.1957,452.6,457.6,,2006
137554,MALWA COTTON SPG. MILLS LTD.,20080331,12,IGAAP,4499.6,4496.9,1.2,,1.2,4498.4,-18.0,346.8,-21.4,253.8,-17.7,-0.3935,3805.9,,,946.8,6170108.0,2750000.0,61.7,275.0,,,61.7011,883.8,2025.7,3805.9,,,3759.1,0.7251,1.4612,3.3138,332.1,345.9,,2007
137688,MAN INDUSTRIES (INDIA) LTD.,20060331,12,IGAAP,8911.2,8568.4,,,,8911.2,350.4,938.4,513.2,438.6,350.4,3.9321,7425.0,,,1853.3,25742437.0,,257.4,,,,257.4244,2752.2,2509.6,7425.0,,,5954.1,0.9383,1.2946,0.9119,-682.2,-580.2,1518.7,2005
137688,MAN INDUSTRIES (INDIA) LTD.,20070331,12,IGAAP,11955.5,11818.5,,,,11955.5,552.9,1318.0,839.5,1011.7,552.9,4.6246,9981.1,,,3991.7,26642437.0,,266.4,,,,266.4244,3068.8,2472.4,9981.1,,,8703.05,0.7055,1.0294,0.8057,-1112.7,-935.3,81.0,2006
137688,MAN INDUSTRIES (INDIA) LTD.,20080331,12,IGAAP,15078.4,14545.5,,,,15078.4,712.1,1695.1,1086.7,868.0,712.1,4.7226,13007.9,,,5737.5,53284874.0,,266.4,,,,532.8487,3611.6,3095.1,13007.9,,,11469.35,0.6792,1.1344,0.857,1890.0,2261.8,,2007
137790,MANALI PETROCHEMICALS LTD.,20060331,12,IGAAP,3864.7,3784.0,55.6,55.6,,3809.1,340.4,551.3,394.9,333.4,284.8,7.4768,1917.9,,,270.5,114666153.0,,1146.7,,286.7,,1146.6615,1103.5,257.0,1917.9,,,1760.7,1.5153,2.4478,0.2329,410.8,442.8,,2005
137790,MANALI PETROCHEMICALS LTD.,20070331,12,IGAAP,3715.0,3651.8,28.0,28.0,,3687.0,149.9,369.0,250.1,198.7,122.2,3.3143,1930.7,,,293.8,171999229.0,,1146.7,,286.7,,1719.9923,1157.2,222.3,1930.7,,,1918.2,1.3925,2.3577,0.1921,296.8,317.1,,2006
137790,MANALI PETROCHEMICALS LTD.,20080331,12,IGAAP,3751.0,3702.8,3.1,2.7,0.4,3747.9,60.1,187.7,74.7,37.6,57.0,1.5209,1854.7,,,309.9,171999229.0,,1146.7,,,,1719.9923,1117.7,165.5,1854.7,,,1890.3,1.0452,1.7868,0.1481,210.8,216.1,,2007
137828,MANAPPURAM FINANCE LTD.,20060331,12,IGAAP,197.5,,0.5,0.5,,197.0,39.6,146.0,60.7,-63.0,39.2,19.8985,1100.9,,,199.5,5500000.0,200000.0,55.0,20.0,,,55.0,180.2,676.3,1100.9,,,1016.5,0.8066,0.807,4.2216,-49.6,-36.8,20.0,2005
137828,MANAPPURAM FINANCE LTD.,20070331,12,IGAAP,436.4,,1.6,1.6,,434.8,106.1,294.8,163.5,-183.1,104.5,24.0340,1472.5,,,217.8,11000000.0,400000.0,110.0,40.0,,,110.0,281.2,972.9,1472.5,,,1286.7,0.7319,0.7375,4.0336,-262.7,-213.8,20.0,2006
137828,MANAPPURAM FINANCE LTD.,20080331,12,IGAAP,796.6,,2.1,2.1,,794.5,209.9,515.1,319.6,-333.5,207.8,26.1548,2932.3,,,220.6,11000000.0,5080000.0,110.0,508.0,,,110.0,929.8,2253.1,2932.3,,,2202.4,0.6186,0.6186,5.3416,-570.8,-469.3,468.0,2007
137920,S & T CORPORATION LTD.,20060331,12,IGAAP,,,,,,,-0.3,-0.2,-0.3,-0.3,-0.3,ER,0.7,,,0.1,4686950.0,,46.9,,,,46.8695,-0.1,0.7,0.7,,,0.75,0.0,0.0,,-0.2,-0.2,,2005
137920,S & T CORPORATION LTD.,20070331,12,IGAAP,8.9,8.9,,,,8.9,2.5,2.7,2.6,2.6,2.5,28.0899,5.2,,,0.6,4686950.0,,46.9,,,,46.8695,2.4,2.1,5.2,,,2.95,6.4286,6.4286,0.875,-1.4,-1.4,,2006
137920,S & T CORPORATION LTD.,20080331,12,IGAAP,15.6,15.6,,,,15.6,12.7,14.4,14.3,14.3,12.7,81.4103,17.1,,,0.2,4686950.0,,46.9,,,,46.8695,15.1,,17.1,,,11.15,3.45,3.45,0.0,6.8,6.8,,2007
138063,G B GLOBAL LTD.,20060331,12,IGAAP,2142.7,2076.5,48.0,,48.0,2094.7,121.3,255.4,187.7,158.9,74.6,3.5614,2101.4,,,199.9,10500000.0,,105.0,,,,105.0,371.9,1415.5,2101.4,,,,0.3925,0.8614,3.8061,9.3,30.2,,2005
138063,G B GLOBAL LTD.,20070331,12,IGAAP,2441.6,2428.3,0.1,,0.1,2441.5,194.3,463.0,298.5,378.0,197.2,8.0770,2580.6,,,232.3,10500000.0,,105.0,,,,105.0,542.3,1612.6,2580.6,,,2341.0,0.5839,1.3397,2.9736,132.6,157.4,,2006
138063,G B GLOBAL LTD.,20080331,12,IGAAP,3647.5,3589.5,33.2,,33.2,3614.3,353.0,789.5,540.7,646.1,327.0,9.0474,3944.3,,,342.7,11325000.0,,113.3,,,,113.25,997.9,2276.2,3944.3,,,3262.45,0.411,1.2248,2.281,-73.8,22.5,162.3,2007
138225,MANGAL KNITS LTD.,20060331,12,IGAAP,2.6,2.5,,,,2.6,-1.8,2.2,-1.8,-1.9,-1.8,-69.2308,62.3,,,8.5,5000000.0,,50.0,,,,50.0,-39.2,93.0,62.3,,,63.55,0.2063,0.254,,,,,2005
138225,MANGAL KNITS LTD.,20070331,12,IGAAP,2.4,2.4,,,,2.4,-5.5,0.4,-4.9,-4.9,-5.5,-229.1667,51.6,,,5.0,5000000.0,,50.0,,,,50.0,-44.7,91.3,51.6,,,56.95,0.1336,0.1336,,,,,2006
138225,MANGAL KNITS LTD.,20080331,12,IGAAP,5.1,5.1,,,0.0,5.1,-2.0,2.6,-2.0,-2.0,-2.0,-39.2157,52.3,,,7.7,5000100.0,,50.0,,,,50.001,-46.7,91.3,52.3,,,51.95,0.1639,0.1639,,3.3,3.3,,2007
138278,MANGALAM CEMENT LTD.,20060930,12,IGAAP,5094.4,4973.4,95.0,95.0,,4999.4,690.2,1156.6,952.6,919.8,597.4,11.9494,2226.4,,,318.6,28246758.0,,282.5,,,,282.4676,1069.2,363.5,2226.4,,,1925.8,0.6918,1.533,0.34,1003.0,1005.2,,2005
138278,MANGALAM CEMENT LTD.,20070331,6,IGAAP,2626.9,2606.1,3.2,3.2,,2623.7,419.3,635.0,567.8,616.6,479.3,18.2681,3089.0,,,376.8,28246758.0,,282.5,,,,282.4676,1422.4,688.8,3089.0,,,2602.95,0.6885,1.4078,0.4843,540.0,615.2,,2006
138278,MANGALAM CEMENT LTD.,20080331,12,IGAAP,6301.6,6254.3,2.6,2.6,,6299.0,1135.5,1642.0,1399.3,1418.0,1133.2,17.9902,4534.0,,,528.8,28246758.0,,282.5,,,,282.4676,2167.3,645.5,4534.0,,,3757.5,0.6601,1.4374,0.2978,873.5,1223.4,,2007
138286,MANGALAM DRUGS & ORGANICS LTD.,20060331,12,IGAAP,1043.2,1036.2,,,,1043.2,20.4,73.2,31.5,48.0,20.4,1.9555,732.8,,,112.4,13178248.0,,131.8,,,,131.7825,309.0,252.2,732.8,,,650.95,0.8934,1.39,0.8162,38.7,52.9,143.0,2005
138286,MANGALAM DRUGS & ORGANICS LTD.,20070331,12,IGAAP,890.4,886.7,,,,890.4,7.6,59.5,7.8,33.3,8.1,0.9097,782.7,,,123.2,13178248.0,,131.8,,,,131.7825,319.0,287.3,782.7,,,749.25,0.844,1.2453,0.9006,20.9,30.0,,2006
138286,MANGALAM DRUGS & ORGANICS LTD.,20080331,12,IGAAP,954.5,952.4,,,,954.5,5.7,68.4,10.2,40.9,5.7,0.5972,776.7,,,108.5,13178248.0,,131.8,,,,131.7825,327.2,287.3,776.7,,,773.65,0.6884,1.2365,0.8781,68.0,76.0,,2007
138305,MANGALAM INDUSTRIAL FINANCE LTD.,20060331,12,IGAAP,0.2,,,,,0.2,-0.1,0.0,-0.1,-0.2,0.0,0.0000,113.1,,,0.1,11249350.0,,112.5,,,,112.4935,112.7,,113.1,,,121.55,31.0,31.0,0.0,0.0,0.1,,2005
138305,MANGALAM INDUSTRIAL FINANCE LTD.,20070331,12,IGAAP,0.3,,,,,0.3,-0.1,0.2,0.0,-0.2,-0.1,-33.3333,113.1,,,0.1,11429350.0,,112.5,,,,114.2935,112.8,,113.1,,,112.85,17.0,17.0,0.0,3.6,3.6,,2006
138305,MANGALAM INDUSTRIAL FINANCE LTD.,20080331,12,IGAAP,0.8,,0.2,0.2,,0.6,0.3,0.7,0.4,-0.2,0.1,16.6667,113.4,,,0.1,11429350.0,,112.5,,,,114.2935,113.2,,113.4,,,113.1,14.0,14.0,0.0,-3.9,-3.9,,2007
138335,MANGALAM TIMBER PRODUCTS LTD.,20060331,12,IGAAP,607.6,601.0,3.0,2.4,0.6,604.6,28.6,67.9,41.2,53.6,25.6,4.2342,521.4,,,140.1,18327400.0,,183.3,,,,183.274,149.3,219.3,521.4,,,479.0,0.4823,1.0685,1.4689,27.2,32.8,,2005
138335,MANGALAM TIMBER PRODUCTS LTD.,20070331,12,IGAAP,827.8,810.7,13.5,12.0,1.5,814.3,36.4,87.6,55.7,62.9,22.9,2.8122,546.4,,,123.3,18327400.0,,183.3,,,,183.274,185.7,219.5,546.4,,,533.9,0.5774,0.9795,1.182,51.8,56.1,,2006
138335,MANGALAM TIMBER PRODUCTS LTD.,20080331,12,IGAAP,671.9,666.5,2.2,1.3,0.9,669.7,44.8,105.4,61.3,90.0,45.0,6.7194,755.1,,,151.0,18327400.0,,183.3,,,,183.274,217.3,344.8,755.1,,,650.75,0.4118,0.9074,1.5867,-17.4,-11.7,,2007
138378,MANGALORE CHEMICALS & FERTILIZERS LTD.,20060331,12,IGAAP,10910.1,10840.6,33.6,33.6,,10876.5,251.5,616.5,386.6,402.6,235.8,2.1680,7875.7,,,1716.6,12000044.0,,1200.0,,,,120.0004,2333.7,2137.0,7875.7,,,5727.45,0.0522,0.4928,0.9157,-426.1,-325.0,,2005
138378,MANGALORE CHEMICALS & FERTILIZERS LTD.,20070331,12,IGAAP,13783.4,13727.9,,,,13783.4,274.6,736.7,419.7,531.5,278.5,2.0205,8426.0,,,1840.3,120000044.0,,1200.0,,,,1200.0004,2525.2,2284.3,8426.0,,,7190.05,1.0349,1.418,0.9046,478.9,586.3,,2006
138378,MANGALORE CHEMICALS & FERTILIZERS LTD.,20080331,12,IGAAP,16723.9,16585.0,57.3,27.6,29.7,16666.6,404.6,1060.6,611.0,775.5,360.3,2.1618,10870.5,,,2374.0,120000044.0,,1200.0,,,,1200.0004,2801.6,3800.1,10870.5,,,8710.45,0.9385,1.2151,1.3564,-508.3,-277.2,,2007
138385,MANGALORE REFINERY & PETROCHEMICALS LTD.,20060331,12,IGAAP,283196.5,282428.6,452.5,452.5,,282744.0,3716.2,12705.3,6225.9,8053.3,3270.2,1.1566,91238.2,,,22789.2,1752902327.0,9186242.0,17529.0,91.9,,,17529.0233,23953.4,33164.6,91238.2,,,91607.85,0.4692,0.9891,1.3899,8390.8,8749.4,,2005
138385,MANGALORE REFINERY & PETROCHEMICALS LTD.,20070331,12,IGAAP,322818.7,322081.3,21.6,21.6,,322797.1,5255.2,16375.1,10598.3,12326.9,5554.3,1.7207,93634.1,,,29499.9,1752902327.0,9186242.0,17529.0,91.9,,,17529.0233,27568.0,23775.0,93634.1,,,92436.15,0.408,1.0966,0.8653,15796.2,16812.3,,2006
138385,MANGALORE REFINERY & PETROCHEMICALS LTD.,20080331,12,IGAAP,377254.6,373391.2,1754.1,1754.1,,375500.5,12722.3,23202.3,17885.8,16708.1,12178.0,3.2431,124563.3,,,47488.6,1752902327.0,9186242.0,17529.0,91.9,,,17529.0233,37829.4,20672.5,124563.3,,,109098.7,0.6595,1.2841,0.5478,15830.2,18675.7,0.2,2007
138397,MANGALYA SOFT-TECH LTD.,20060331,12,IGAAP,1.0,0.4,,,,1.0,-0.5,0.3,-0.5,-1.0,-0.5,-50.0000,112.9,,,,10000000.0,,100.0,,,,100.0,109.5,,112.9,,,109.75,,,0.0,1.1,1.1,,2005
138397,MANGALYA SOFT-TECH LTD.,20070331,12,IGAAP,1.3,0.4,,,,1.3,-0.3,0.4,-0.3,-1.2,-0.3,-23.0769,112.6,,,,10000000.0,,100.0,,,,100.0,109.2,,112.6,,,109.35,,,0.0,16.6,16.6,,2006
138397,MANGALYA SOFT-TECH LTD.,20080331,12,IGAAP,1.5,0.4,,,,1.5,0.0,0.7,0.0,-1.1,0.0,0.0000,113.1,,,,10000000.0,,100.0,,,,100.0,109.3,0.4,113.1,,,109.45,,,0.0037,8.4,8.4,,2007
138401,M O I L LTD.,20060331,12,IGAAP,3565.7,3362.9,47.4,47.4,,3518.3,1145.2,1810.7,1690.1,1489.0,1099.0,31.2367,4296.6,,,534.7,1532514.0,,153.3,,,,15.3251,3460.5,,4296.6,,,3846.2,4.3835,5.331,0.0,900.6,1528.1,,2005
138401,M O I L LTD.,20070331,12,IGAAP,4529.1,4227.2,46.7,46.7,,4482.4,1342.1,2170.5,2020.5,1730.6,1307.0,29.1585,5587.9,,,762.6,2800000.0,,280.0,,,,28.0,4576.3,,5587.9,,,4856.35,4.5842,4.9551,0.0,1936.5,2589.6,,2006
138401,M O I L LTD.,20080331,12,IGAAP,10318.3,9863.6,1.4,1.4,,10316.9,4798.2,7521.2,7349.2,6895.4,4797.3,46.4994,10238.6,,,1036.3,2800000.0,,280.0,,,,28.0,8126.8,,10238.6,,,7894.0,4.412,4.5388,0.0,4686.3,7227.5,,2007
138722,MANIPAL FINANCE CORPN. LTD.,20060331,12,IGAAP,32.7,,11.7,1.0,10.7,21.0,-0.9,26.3,-0.9,-32.3,-11.8,-56.1905,284.9,,,280.2,8380961.0,2950000.0,83.8,29.5,,,83.8096,-495.6,492.1,284.9,,,281.8,0.142,0.1749,,42.0,41.9,,2005
138722,MANIPAL FINANCE CORPN. LTD.,20070331,12,IGAAP,20.0,,9.6,4.7,4.9,10.4,-0.1,15.2,-0.1,-19.5,-9.1,-87.5000,250.8,,,661.8,8380961.0,2950000.0,83.8,29.5,,,83.8096,-467.5,48.3,250.8,,,232.8,0.0568,0.0707,,36.6,35.4,,2006
138722,MANIPAL FINANCE CORPN. LTD.,20080331,12,IGAAP,10.9,,3.9,0.2,3.7,7.0,-2.0,7.5,-2.0,-12.9,-5.9,-84.2857,183.2,,,580.1,8380961.0,2950000.0,83.8,29.5,,,83.8096,-437.4,29.5,183.2,,,182.1,0.0503,0.0662,,-7.1,-7.0,,2007
138925,MANJEERA CONSTRUCTIONS LTD.,20060331,12,IGAAP,75.5,72.4,,,,75.5,11.8,18.7,14.9,13.8,12.3,16.2914,173.8,,,59.0,4002700.0,,40.0,,,,40.027,60.7,45.6,173.8,,,148.95,0.2102,1.8514,0.7512,,,,2005
138925,MANJEERA CONSTRUCTIONS LTD.,20070331,12,IGAAP,203.5,203.1,0.1,0.1,,203.4,46.7,54.2,48.2,51.6,46.9,23.0580,523.8,,,261.2,5003375.0,,50.0,,,,50.0337,97.8,150.0,523.8,,,347.5,0.0589,0.415,1.5337,242.5,246.3,,2006
138925,MANJEERA CONSTRUCTIONS LTD.,20080331,12,IGAAP,389.0,381.2,,,,389.0,53.2,116.1,74.9,104.2,53.2,13.6761,1102.8,,,390.1,12508418.0,,125.1,,,,125.0842,363.4,313.4,1102.8,,,810.4,0.1291,1.0775,0.8624,-54.5,-49.9,225.2,2007
139000,MANJUSHREE TECHNOPACK LTD.,20060331,12,IGAAP,653.8,653.2,,,,653.8,13.7,69.2,21.1,39.9,18.8,2.8755,382.9,,,38.3,4210800.0,,42.1,,,,42.108,116.0,210.9,382.9,,,359.7,0.8965,1.4369,1.8181,62.5,76.0,,2005
139000,MANJUSHREE TECHNOPACK LTD.,20070331,12,IGAAP,800.3,799.7,,,,800.3,28.2,88.2,43.3,60.7,28.8,3.5987,466.7,,,133.9,4210800.0,,42.1,,,,42.108,139.4,168.4,466.7,,,424.8,0.7939,1.2245,1.208,170.7,186.8,,2006
139000,MANJUSHREE TECHNOPACK LTD.,20080331,12,IGAAP,854.3,851.8,,,,854.3,44.0,124.2,67.6,86.5,45.2,5.2909,762.7,,,60.7,13547700.0,,135.5,,,,135.477,524.1,132.5,762.7,,,609.0,1.9289,2.8268,0.2528,-90.1,-59.7,357.0,2007
139221,INDIA HOME LOAN LTD.,20060331,12,IGAAP,6.3,0.1,1.1,1.1,,5.2,3.5,5.0,4.3,-1.7,2.5,48.0769,33.6,,,,4997500.0,,50.0,,,,49.975,32.3,,33.6,,,31.65,1.5385,1.5385,0.0,-0.5,-0.5,,2005
139221,INDIA HOME LOAN LTD.,20070331,12,IGAAP,4.9,0.1,,,,4.9,2.0,3.3,2.7,-1.9,2.0,40.8163,36.5,,,,4997500.0,,50.0,,,,49.975,34.3,,36.5,,,35.05,1.5455,1.5455,0.0,0.9,0.9,,2006
139221,INDIA HOME LOAN LTD.,20080331,12,IGAAP,5.1,0.1,,,,5.1,1.3,3.0,2.1,-2.8,1.3,25.4902,38.6,,,0.2,4997500.0,,50.0,,,,49.975,35.6,0.3,38.6,,,37.55,1.7778,1.7778,0.0084,0.3,1.1,,2007
139307,RAAJ MEDISAFE INDIA LTD.,20060331,12,IGAAP,51.2,50.9,,,,51.2,-3.3,2.3,-3.3,-1.4,-3.3,-6.4453,68.6,,,15.1,5040000.0,,50.4,,,,50.4,29.0,24.5,68.6,,,68.6,0.5206,1.2996,0.8448,-2.7,-2.7,,2005
139307,RAAJ MEDISAFE INDIA LTD.,20070331,12,IGAAP,70.8,68.3,,,,70.8,-2.6,2.3,-2.6,-2.8,-2.5,-3.5311,74.3,,,24.3,5040000.0,,50.4,,,,50.4,26.4,23.6,74.3,,,71.45,0.6065,1.2101,0.8939,4.4,4.4,,2006
139307,RAAJ MEDISAFE INDIA LTD.,20080331,12,IGAAP,41.0,37.7,,,,41.0,-2.7,2.1,-2.7,-3.5,-2.7,-6.5854,58.5,,,12.7,5040000.0,,50.4,,,,50.4,23.7,22.1,58.5,,,66.4,0.3571,1.2768,0.9325,3.6,3.6,,2007
139337,MANOR FLOATEL LTD.,20060331,12,IGAAP,,,,,,,,,,,,0,200.6,,,7.5,10541800.0,,105.4,,,,105.418,78.4,87.7,200.6,,,159.35,0.2133,0.2133,1.1186,,,,2005
139337,MANOR FLOATEL LTD.,20070331,12,IGAAP,,,,,,,,,,,,0,216.0,,,3.8,10541800.0,,105.4,,,,105.418,77.3,101.8,216.0,,,178.25,1.05,1.175,1.3169,,,,2006
139337,MANOR FLOATEL LTD.,20080331,12,IGAAP,73.0,73.0,,,,73.0,-11.6,27.9,-11.6,2.7,-11.6,-15.8904,215.3,,,12.1,10541800.0,,105.4,,,,105.418,65.7,104.4,215.3,,,182.55,1.1301,1.4041,1.589,,,,2007
139371,MANOWAY INVESTMENTS PVT. LTD.,20060331,12,IGAAP,7.4,0.6,,,,7.4,7.2,7.4,7.3,0.5,7.2,97.2973,33.9,,,1.5,240000.0,,2.4,,,,2.4,18.9,12.2,33.9,,,,11.6429,11.6429,0.6455,,,,2005
139371,MANOWAY INVESTMENTS PVT. LTD.,20070331,12,IGAAP,3.1,0.7,,,,3.1,2.9,3.1,3.0,0.6,2.9,93.5484,34.0,,,1.5,240000.0,,2.4,,,,2.4,21.8,9.3,34.0,,,33.95,11.3103,11.3103,0.4266,,,,2006
139371,MANOWAY INVESTMENTS PVT. LTD.,20080331,12,IGAAP,3.2,0.8,,,,3.2,0.5,3.1,0.7,0.0,0.5,15.6250,28.1,,,1.5,240000.0,,2.4,,,,2.4,22.3,2.7,28.1,,,31.05,9.0323,9.0323,0.1211,,,,2007
